id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,video_quality_category,application_is_guessed,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
213,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,60755,142.250.74.42,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,13238,24,7489,1.64545E+12,1.64545E+12,13203,12,3973,1.64545E+12,1.64545E+12,13169,12,3516,67,312.0416667,403.1087327,1292,75,331.0833333,454.433005,1292,67,293,363.9577898,1292,0,575.5652174,2703.695246,12978,0,1200.272727,3915.602255,13006,0,1197.181818,3919.905964,13016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
215,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,49415,142.250.74.67,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,122,9,3836,1.64545E+12,1.64545E+12,122,5,1678,1.64545E+12,1.64545E+12,40,4,2158,68,426.2222222,525.1335015,1292,75,335.6,535.0778448,1292,68,539.5,568.1839491,1292,0,15.25,19.32984369,55,0,30.5,34.83771902,65,0,13.33333333,11.71893055,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
227,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,54504,172.217.21.164,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,118,9,3842,1.64545E+12,1.64545E+12,118,5,1684,1.64545E+12,1.64545E+12,34,4,2158,68,426.8888889,524.6940643,1292,75,336.8,534.4686146,1292,68,539.5,568.1839491,1292,0,14.75,20.45028816,58,0,29.5,34.07345007,60,0,11.33333333,11.01514109,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
229,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,58151,142.250.74.110,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,295,19,7171,1.64545E+12,1.64545E+12,236,9,3779,1.64545E+12,1.64545E+12,174,10,3392,67,377.4210526,470.7828369,1292,75,419.8888889,527.202391,1292,67,339.2,439.0744812,1292,0,16.38888889,32.66791714,121,0,29.5,47.37690818,122,0,19.33333333,25.45584412,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
238,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,55063,142.250.74.104,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,147,33,9401,1.64545E+12,1.64545E+12,147,16,5825,1.64545E+12,1.64545E+12,58,17,3576,67,284.8787879,366.5715106,1292,75,364.0625,405.0490454,1292,67,210.3529412,320.573498,1292,0,4.59375,15.27565927,85,0,9.8,23.26002088,86,0,3.625,5.714017851,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
244,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,63121,172.217.21.164,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,147,9,3835,1.64545E+12,1.64545E+12,147,5,1677,1.64545E+12,1.64545E+12,36,4,2158,68,426.1111111,525.2074458,1292,75,335.4,535.1806237,1292,68,539.5,568.1839491,1292,0,18.375,28.55039404,84,0,36.75,42.99127819,85,0,12,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
250,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,61437,142.250.74.40,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,19198,52,14343,1.64545E+12,1.64545E+12,19139,26,9795,1.64545E+12,1.64545E+12,19137,26,4548,67,275.8269231,327.4891838,1292,75,376.7307692,354.2985812,1292,67,174.9230769,268.4829861,1292,0,376.4313725,2629.33998,18785,0,765.56,3756.015443,18794,0,765.48,3781.168714,18915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
263,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,65284,172.217.21.164,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,454,12,6546,1.64545E+12,1.64545E+12,454,7,3095,1.64545E+12,1.64545E+12,198,5,3451,68,545.5,574.0330209,1292,75,442.1428571,580.9175009,1292,68,690.2,595.9011663,1292,0,41.27272727,67.4108165,215,0,75.66666667,87.4955237,215,0,49.5,47.59201614,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
268,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,52953,216.58.207.227,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,171,18,6704,1.64545E+12,1.64545E+12,140,9,3263,1.64545E+12,1.64545E+12,116,9,3441,67,372.4444444,489.6720658,1292,75,362.5555556,526.3931779,1292,67,382.3333333,481.8921041,1292,0,10.05882353,15.22526924,54,0,17.5,21.83705893,54,0,14.5,19.26506831,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
274,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,52211,142.250.74.100,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,549,12,6547,1.64545E+12,1.64545E+12,549,7,3096,1.64545E+12,1.64545E+12,349,5,3451,68,545.5833333,573.9655451,1292,75,442.2857143,580.824906,1292,68,690.2,595.9011663,1292,0,49.90909091,84.00173158,226,0,91.5,139.9467756,337,0,87.25,105.024997,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
275,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,51980,216.58.207.206,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,66186,57,11757,1.64545E+12,1.64545E+12,66157,28,7122,1.64545E+12,1.64545E+12,66101,29,4635,67,206.2631579,303.0511229,1292,75,254.3571429,347.8413021,1292,67,159.8275862,249.9225693,1292,0,1181.892857,4063.136454,22663,0,2450.259259,5642.528045,22700,0,2360.75,5569.231975,22708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
279,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,60353,142.250.74.46,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,157008,124,37802,1.64545E+12,1.64545E+12,156894,59,24028,1.64545E+12,1.64545E+12,156904,65,13774,67,304.8548387,414.4379815,1292,75,407.2542373,508.2494159,1292,67,211.9076923,278.4927469,1292,0,1276.487805,4736.168527,28602,0,2705.068966,6663.53119,28661,0,2451.625,6401.546796,28704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
289,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,4071,124.251.47.138,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64545E+12,1.64545E+12,15004,5,330,1.64545E+12,1.64545E+12,15004,5,330,0,0,0,0,0,66,66,0,66,66,66,0,66,0,0,0,0,1003,3751,3095.481007,8001,1003,3751,3095.481007,8001,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TLS,Web,720P_30FPS_VoD,1,,,,,
291,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,51728,216.58.207.227,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,170,19,6034,1.64545E+12,1.64545E+12,143,10,2593,1.64545E+12,1.64545E+12,111,9,3441,67,317.5789474,431.7202432,1292,75,259.3,397.9698621,1292,67,382.3333333,481.8921041,1292,0,9.444444444,14.52471412,58,0,15.88888889,22.34638922,59,0,13.875,10.80261212,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
299,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,63092,31.13.72.36,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,126879,201,83320,1.64545E+12,1.64545E+12,126798,94,36755,1.64545E+12,1.64545E+12,126762,107,46565,65,414.5273632,498.3384598,1292,75,391.0106383,475.4003066,1292,65,435.1869159,518.9983301,1274,0,634.395,3373.066411,27505,0,1363.419355,4876.699497,27555,0,1195.867925,4589.304483,27571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,,,,,
300,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,49668,142.250.74.14,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,293,16,5759,1.64545E+12,1.64545E+12,245,8,3034,1.64545E+12,1.64545E+12,222,8,2725,67,359.9375,474.145332,1292,75,379.25,536.7414248,1292,67,340.625,439.0899477,1292,0,19.53333333,28.37470369,91,0,35,34.33171517,91,0,31.71428571,36.05881439,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
304,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,50972,142.250.74.72,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,125,17,8207,1.64545E+12,1.64545E+12,125,11,5316,1.64545E+12,1.64545E+12,37,6,2891,67,482.7647059,431.4582149,1292,75,483.2727273,423.2904655,1292,67,481.8333333,487.1843251,1292,0,7.8125,17.98228295,67,0,12.5,25.95829989,67,0,7.4,13.44618905,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
309,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,61273,216.58.207.195,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64546E+12,1.64546E+12,254,22,6460,1.64546E+12,1.64546E+12,222,10,2779,1.64546E+12,1.64546E+12,184,12,3681,67,293.6363636,386.7651614,1292,75,277.9,387.8339994,1292,67,306.75,402.6115035,1292,0,12.0952381,18.32185788,62,0,24.66666667,27.17995585,67,0,16.72727273,21.48995537,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
310,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,3181,20.199.120.85,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64545E+12,1.64545E+12,139,3,430,1.64545E+12,1.64545E+12,139,2,207,1.64545E+12,1.64545E+12,0,1,223,54,143.3333333,84.91368166,223,54,103.5,70.00357134,153,223,223,0,223,41,69.5,40.30508653,98,139,139,0,139,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,TLS.Azure,Cloud,720P_30FPS_VoD,1,,,,,
315,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,53963,142.250.74.132,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,249,11,4051,1.64545E+12,1.64545E+12,249,6,1759,1.64545E+12,1.64545E+12,162,5,2292,68,368.2727273,487.262371,1292,75,293.1666667,489.8454518,1292,68,458.4,524.4147214,1292,0,24.9,30.29649778,85,0,49.8,47.52578248,103,0,40.5,35.31288717,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
352,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,60089,142.250.74.68,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,113,9,3841,1.64545E+12,1.64545E+12,113,5,1683,1.64545E+12,1.64545E+12,30,4,2158,68,426.7777778,524.7668001,1292,75,336.6,534.5692659,1292,68,539.5,568.1839491,1292,0,14.125,19.32014123,56,1,28.25,28.75615876,56,6,10,6.92820323,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
354,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,54243,216.58.207.238,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,31054,36,8375,1.64545E+12,1.64545E+12,30958,18,4675,1.64545E+12,1.64545E+12,31002,18,3700,67,232.6388889,349.8786853,1292,75,259.7222222,392.7047694,1292,67,205.5555556,310.2591369,1292,0,887.2571429,3940.487394,22119,0,1821.058824,5597.736322,22155,0,1823.647059,5601.81041,22173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
357,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,61881,142.250.74.68,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,96,8,3781,1.64545E+12,1.64545E+12,96,5,1684,1.64545E+12,1.64545E+12,24,3,2097,75,472.625,541.5380049,1292,75,336.8,534.4686146,1292,141,699,576.2976661,1292,0,13.71428571,17.49013327,46,0,24,24.38578821,46,6,12,8.485281374,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
365,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,54264,172.217.27.195,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,1374,19,7379,1.64545E+12,1.64545E+12,1037,10,2712,1.64545E+12,1.64545E+12,947,9,4667,67,388.3684211,484.742109,1292,75,271.2,411.1517157,1292,67,518.5555556,549.808401,1292,0,76.33333333,143.9534238,426,0,115.2222222,196.1713395,518,0,118.375,161.6158916,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
367,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,63239,142.250.74.68,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,413,12,6546,1.64545E+12,1.64545E+12,413,7,3095,1.64545E+12,1.64545E+12,144,5,3451,68,545.5,574.0330209,1292,75,442.1428571,580.9175009,1292,68,690.2,595.9011663,1292,0,37.54545455,60.3744377,190,1,68.83333333,78.65473073,190,0,36,40.09987531,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
374,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,51531,142.250.74.100,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,122,9,3839,1.64545E+12,1.64545E+12,122,5,1681,1.64545E+12,1.64545E+12,33,4,2158,68,426.5555556,524.9128764,1292,75,336.2,534.7716335,1292,68,539.5,568.1839491,1292,0,15.25,21.77646174,63,0,30.5,34.70350607,63,0,11,10.53565375,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
378,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,52360,31.13.72.36,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,9113,55,21138,1.64545E+12,1.64545E+12,9043,25,11929,1.64545E+12,1.64545E+12,9067,30,9209,66,384.3272727,468.4412313,1292,75,477.16,499.3551408,1292,66,306.9666667,434.3082874,1274,0,168.7592593,700.2691918,4774,0,376.7916667,1048.154485,4831,0,312.6551724,966.5631409,4843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,,,,,
386,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,53557,31.13.72.36,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,81706,110,41537,1.64545E+12,1.64545E+12,81604,53,25243,1.64545E+12,1.64545E+12,81621,57,16294,63,377.6090909,452.023201,1292,75,476.2830189,493.4286784,1292,63,285.8596491,392.2240813,1274,0,749.5963303,3286.256739,24425,0,1569.307692,4664.194698,24486,0,1457.517857,4548.817964,24487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Facebook,SocialNetwork,720P_30FPS_VoD,0,,,,,
391,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,55703,216.58.207.234,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,27939,29,6966,1.64545E+12,1.64545E+12,27939,14,3225,1.64545E+12,1.64545E+12,27895,15,3741,67,240.2068966,328.1225141,1292,75,230.3571429,335.3371684,1292,67,249.4,332.7497558,1292,0,997.8214286,5190.108834,27480,0,2149.153846,7617.103866,27500,0,1992.5,7398.887731,27699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
401,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,60949,216.58.207.238,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,300,17,5558,1.64545E+12,1.64545E+12,276,9,2834,1.64545E+12,1.64545E+12,183,8,2724,67,326.9411765,436.1468317,1292,75,314.8888889,459.7892029,1292,67,340.5,439.0831356,1292,0,18.75,29.15590278,117,0,34.5,39.7959079,117,0,26.14285714,23.16195567,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
414,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,3181,20.199.120.85,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64545E+12,1.64545E+12,112,3,430,1.64545E+12,1.64545E+12,112,2,207,1.64545E+12,1.64545E+12,0,1,223,54,143.3333333,84.91368166,223,54,103.5,70.00357134,153,223,223,0,223,39,56,24.04163056,73,112,112,0,112,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,TLS.Azure,Cloud,720P_30FPS_VoD,1,,,,,
417,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,60120,142.250.74.40,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,129,17,8129,1.64545E+12,1.64545E+12,129,11,5238,1.64545E+12,1.64545E+12,56,6,2891,67,478.1764706,429.4683101,1292,75,476.1818182,420.0263845,1292,67,481.8333333,487.1843251,1292,0,8.0625,16.89760831,63,0,12.9,25.18575435,64,0,11.2,13.51665639,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
426,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,58346,142.250.74.68,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,197,9,3839,1.64545E+12,1.64545E+12,197,5,1681,1.64545E+12,1.64545E+12,37,4,2158,68,426.5555556,524.9128764,1292,75,336.2,534.7716335,1292,68,539.5,568.1839491,1292,0,24.625,45.12185881,134,0,49.25,62.1738155,135,7,12.33333333,5.507570547,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
427,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,57750,216.58.207.238,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,281,17,5567,1.64545E+12,1.64545E+12,281,9,2840,1.64545E+12,1.64545E+12,212,8,2727,67,327.4705882,436.5528487,1292,75,315.5555556,460.7892987,1292,67,340.875,438.8173839,1292,0,17.5625,29.2733525,103,0,35.125,34.9997449,103,0,30.28571429,37.43311496,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
435,1,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,3172,64.233.165.188,b2:79:df:5c:39:57,b2:79:df,5228,6,4,0,0,1.64545E+12,1.64545E+12,1771320,83,5052,1.64545E+12,1.64545E+12,1771276,41,2280,1.64545E+12,1.64545E+12,1771284,42,2772,54,60.86746988,6.185685845,80,55,55.6097561,3.904344047,80,54,66,2.650356626,78,0,21601.46341,22465.50409,45010,12872,44281.9,5094.72066,45618,58,43202.04878,8549.606622,45618,0,0,0,0,83,2,0,0,0,0,0,0,41,1,0,0,0,0,0,0,42,1,0,0,Google,Web,720P_30FPS_VoD,1,,,,,
444,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,50234,142.250.74.132,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,151,9,3835,1.64545E+12,1.64545E+12,151,5,1677,1.64545E+12,1.64545E+12,35,4,2158,68,426.1111111,525.2074458,1292,75,335.4,535.1806237,1292,68,539.5,568.1839491,1292,0,18.875,30.30529185,89,0,37.75,45.16912662,90,0,11.66666667,11.50362262,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
446,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,62065,142.250.74.68,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,114,9,3839,1.64545E+12,1.64545E+12,114,5,1681,1.64545E+12,1.64545E+12,31,4,2158,68,426.5555556,524.9128764,1292,75,336.2,534.7716335,1292,68,539.5,568.1839491,1292,0,14.25,19.59409532,57,0,28.5,29.72653136,58,6,10.33333333,7.505553499,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
451,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,63213,142.250.74.68,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,149,9,3838,1.64545E+12,1.64545E+12,149,5,1680,1.64545E+12,1.64545E+12,35,4,2158,68,426.4444444,524.9862168,1292,75,336,534.8733495,1292,68,539.5,568.1839491,1292,0,18.625,29.47607989,88,0,37.25,41.46785904,88,6,11.66666667,5.507570547,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
465,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,3356,150.242.122.31,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64545E+12,1.64545E+12,15004,5,330,1.64545E+12,1.64545E+12,15004,5,330,0,0,0,0,0,66,66,0,66,66,66,0,66,0,0,0,0,1002,3751,3095.588366,8001,1002,3751,3095.588366,8001,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TLS,Web,720P_30FPS_VoD,1,,,,,
467,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,59157,172.217.21.174,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,186,18,7303,1.64545E+12,1.64545E+12,153,9,3999,1.64545E+12,1.64545E+12,121,9,3304,67,405.7222222,486.9571554,1292,75,444.3333333,544.8628268,1292,67,367.1111111,451.2932651,1292,0,10.94117647,17.8727117,65,0,19.125,24.6254079,66,0,15.125,20.54568081,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
475,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,57068,142.250.74.42,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,115,15,5384,1.64545E+12,1.64545E+12,100,7,2619,1.64545E+12,1.64545E+12,54,8,2765,67,358.9333333,449.530464,1292,75,374.1428571,495.3128401,1292,67,345.625,439.8119525,1292,0,8.214285714,16.9441552,61,0,16.66666667,24.11361994,62,0,7.714285714,9.844021633,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
