id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,video_quality_category,application_is_guessed,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
1359,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,65487,142.250.74.72,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,66631,138,27051,1.64545E+12,1.64545E+12,66622,69,21270,1.64545E+12,1.64545E+12,66560,69,5781,25,196.0217391,271.0381089,1250,33,308.2608696,307.5260224,1250,25,83.7826087,166.9299668,1250,0,486.3576642,2717.205914,23997,0,979.7352941,3819.430604,24086,0,978.8235294,3828.242171,24051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1371,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,62912,142.250.74.106,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,308,19,5057,1.64545E+12,1.64545E+12,308,10,2422,1.64545E+12,1.64545E+12,239,9,2635,25,266.1578947,409.6337474,1250,33,242.2,429.5457032,1250,25,292.7777778,410.4408538,1250,0,17.11111111,23.31848267,77,0,34.22222222,34.88473082,103,0,29.875,30.70336184,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1373,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,54602,142.250.74.100,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,175,9,3463,1.64545E+12,1.64545E+12,175,5,1473,1.64545E+12,1.64545E+12,61,4,1990,26,384.7777778,524.7668001,1250,33,294.6,534.5692659,1250,26,497.5,568.1839491,1250,0,21.875,30.39002421,88,0,43.75,50.53299252,89,0,20.33333333,18.44812547,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1376,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,3181,20.199.120.85,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64545E+12,1.64545E+12,133,3,272,1.64545E+12,1.64545E+12,133,2,101,1.64545E+12,1.64545E+12,0,1,171,0,90.66666667,85.96704795,171,0,50.5,71.4177849,101,171,171,0,171,41,66.5,36.06244584,92,133,133,0,133,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,TLS.Azure,Cloud,720P_30FPS_VoD,1,,,,,
1378,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,52103,142.250.74.100,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,117,9,3462,1.64545E+12,1.64545E+12,117,5,1472,1.64545E+12,1.64545E+12,30,4,1990,26,384.6666667,524.8397374,1250,33,294.4,534.6702722,1250,26,497.5,568.1839491,1250,0,14.625,22.06443486,60,0,29.25,33.290389,61,0,10,17.32050808,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1385,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,58900,216.58.207.227,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,712,21,9053,1.64545E+12,1.64545E+12,624,11,4737,1.64545E+12,1.64545E+12,360,10,4316,25,431.0952381,525.8636615,1250,33,430.6363636,541.335621,1250,25,431.6,537.5049767,1250,0,35.6,61.59408721,182,0,62.4,79.77496126,182,0,40,51.9639298,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1394,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,49885,142.250.74.46,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,209,19,6891,1.64545E+12,1.64545E+12,151,9,3705,1.64545E+12,1.64545E+12,160,10,3186,25,362.6842105,481.5438197,1250,33,411.6666667,554.2666326,1250,25,318.6,431.4317765,1250,0,11.61111111,20.91196924,58,0,18.875,26.01338941,57,0,17.77777778,24.15459469,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1395,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,57220,216.58.207.227,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,174,16,5415,1.64545E+12,1.64545E+12,141,8,2377,1.64545E+12,1.64545E+12,120,8,3038,25,338.4375,472.2329889,1250,33,297.125,473.8681063,1250,25,379.75,499.4132986,1250,0,11.6,15.54164911,54,0,20.14285714,19.31690599,55,0,17.14285714,19.40299437,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,beacons.gcp.gvt2.com,a9d4544e9db843652ad6f90766b56622,,Chrome/98.0.4758.102 Windows NT 10.0; Win64; x64,
1396,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,3622,31.13.72.22,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.64545E+12,1.64545E+12,1516656,922,41240,1.64545E+12,1.64545E+12,1516656,481,31017,1.64545E+12,1.64545E+12,1516577,441,10223,0,44.72885033,143.6831409,1392,0,64.48440748,191.6006705,1392,0,23.1814059,47.67864701,787,0,1646.749186,3570.678918,9975,0,3159.7,4455.238528,10004,0,3446.765909,4639.446217,10810,2,0,0,0,921,532,0,0,1,0,0,0,480,276,0,0,1,0,0,0,441,256,0,0,TLS.Facebook,SocialNetwork,720P_30FPS_VoD,0,gateway.facebook.com,2eacfe5e29a49ebf4e7875340c67b41d,fcb2d4d0991292272fcb1e464eedfd43,,
1410,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,57088,172.217.21.168,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,8457,92,16297,1.64545E+12,1.64545E+12,8411,44,11908,1.64545E+12,1.64545E+12,8280,48,4389,25,177.1413043,282.2217031,1250,33,270.6363636,330.5127159,1250,25,91.4375,196.4374088,1250,0,92.93406593,605.2378376,5693,0,195.6046512,880.8612166,5724,0,176.1702128,847.0259305,5741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1412,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,52087,142.250.74.110,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,216,18,6924,1.64545E+12,1.64545E+12,188,9,3706,1.64545E+12,1.64545E+12,163,9,3218,25,384.6666667,497.9513324,1250,33,411.7777778,553.0483202,1250,25,357.5555556,468.3900915,1250,0,12.70588235,17.70863033,54,0,23.5,23.98809228,61,1,20.375,21.63949762,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1427,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,51145,142.250.74.100,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,123,9,3462,1.64545E+12,1.64545E+12,123,5,1472,1.64545E+12,1.64545E+12,42,4,1990,26,384.6666667,524.8399756,1250,33,294.4,534.6707398,1250,26,497.5,568.1839491,1250,0,15.375,19.34600365,55,0,30.75,35.16982608,66,0,14,12.489996,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
1436,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,55891,142.250.74.100,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.64545E+12,1.64545E+12,157,9,3465,1.64545E+12,1.64545E+12,157,5,1475,1.64545E+12,1.64545E+12,34,4,1990,26,385,524.6210537,1250,33,295,534.367383,1250,26,497.5,568.1839491,1250,0,19.625,32.47389061,96,1,39.25,46.67886745,96,0,11.33333333,10.59874206,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,720P_30FPS_VoD,0,,,,,
