id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,video_quality_category,application_is_guessed,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
260,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50319,13.33.244.210,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64673E+12,1.64673E+12,240041,40,7613,1.64673E+12,1.64673E+12,240032,18,1161,1.64673E+12,1.64673E+12,240032,22,6452,0,190.325,438.5258749,1440,0,64.5,155.3429792,517,0,293.2727273,559.4011408,1440,0,6154.897436,15277.37612,45005,0,14119.52941,20859.26098,45019,0,11430.09524,19507.43572,45028,2,0,0,0,39,11,0,2,1,0,0,0,17,5,0,1,1,0,0,0,22,6,0,1,TLS.AmazonAWS,Cloud,1080P_60FPS_VoD,0,d27xxe7juh1us6.cloudfront.net,cd08e31494f9531f560d64c695473da9,f4febc55ea12b31ae17cfb7e614afda8,,
263,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,51637,142.250.74.100,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64673E+12,1.64673E+12,64,8,4616,1.64673E+12,1.64673E+12,64,5,2645,1.64673E+12,1.64673E+12,18,3,1971,33,577,589.0879149,1250,33,529,658.447796,1250,99,657,576.2976661,1250,0,9.142857143,10.43118037,26,0,16,18.636881,35,0,9,12.72792206,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_60FPS_VoD,0,,,,,
265,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50341,54.191.24.56,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64673E+12,1.64673E+12,360303,117,20980,1.64673E+12,1.64673E+12,360130,47,13327,1.64673E+12,1.64673E+12,360128,70,7653,0,179.3162393,372.406055,1460,0,283.5531915,419.4117417,1460,0,109.3285714,321.7337869,1460,0,3106.060345,10071.64542,45011,0,7828.913043,14898.67263,45011,0,5219.246377,12740.30755,45194,2,0,0,0,113,48,3,3,1,0,0,0,46,26,0,2,1,0,0,0,67,22,3,1,TLS.Twitch,Video,1080P_60FPS_VoD,0,video-edge-5ecab0.pdx01.abs.hls.ttvnw.net,e1d8b04eeb8ef3954ec4f49267a783ef,8d2a028aa94425f76ced7826b1f39039,,
268,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,49759,20.199.120.151,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64673E+12,1.64673E+12,179,4,219,1.64673E+12,1.64673E+12,179,2,99,1.64673E+12,1.64673E+12,26,2,120,0,54.75,63.79851095,120,0,49.5,70.00357134,99,0,60,84.85281374,120,26,59.66666667,45.9383645,112,179,179,0,179,26,26,0,26,0,0,0,0,4,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,0,0,TLS.Azure,Cloud,1080P_60FPS_VoD,1,,,,,
273,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50442,108.177.14.138,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64673E+12,1.64673E+12,485,23,4999,1.64673E+12,1.64673E+12,472,12,2276,1.64673E+12,1.64673E+12,469,11,2723,25,217.3478261,367.8052361,1250,33,189.6666667,366.558772,1250,25,247.5454545,384.568684,1250,0,22.04545455,61.85272622,295,0,42.90909091,84.73541709,295,0,46.9,97.83370244,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_60FPS_VoD,0,,,,,
274,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,53293,216.58.207.195,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64673E+12,1.64673E+12,80,77,59445,1.64673E+12,1.64673E+12,49,29,4053,1.64673E+12,1.64673E+12,64,48,55392,25,772.012987,578.436379,1250,33,139.7586207,322.5662341,1250,25,1154,288.7562471,1250,0,1.052631579,4.15016381,31,0,1.75,3.959283512,18,0,1.361702128,4.838368086,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_60FPS_VoD,0,,,,,
275,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,60026,216.239.32.116,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64673E+12,1.64673E+12,86,22,5514,1.64673E+12,1.64673E+12,77,10,2337,1.64673E+12,1.64673E+12,67,12,3177,25,250.6363636,386.3455825,1250,33,233.7,386.7537402,1250,25,264.75,402.6115035,1250,0,4.095238095,6.685093581,26,0,8.555555556,9.824855102,26,0,6.090909091,10.57784993,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_60FPS_VoD,0,,,,,
281,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,52140,8.8.8.8,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64673E+12,1.64673E+12,72,16,4627,1.64673E+12,1.64673E+12,72,8,1769,1.64673E+12,1.64673E+12,35,8,2858,25,289.1875,438.4596095,1250,33,221.125,421.1132991,1250,25,357.25,473.3207158,1250,0,4.8,8.239278748,22,0,10.28571429,12.63215851,27,0,5,8.286535263,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_60FPS_VoD,0,,,,,
292,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50173,8.8.8.8,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64673E+12,1.64673E+12,956,34,7228,1.64673E+12,1.64673E+12,942,16,2574,1.64673E+12,1.64673E+12,935,18,4654,25,212.5882353,334.9142919,1250,33,160.875,300.8979617,1250,25,258.5555556,364.8218296,1250,0,28.96969697,103.4089227,568,0,62.8,152.5526607,578,0,55,144.7152376,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_60FPS_VoD,0,,,,,
293,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50388,35.209.92.19,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64673E+12,1.64673E+12,433635,76,12002,1.64673E+12,1.64673E+12,433635,42,4304,1.64673E+12,1.64673E+12,433503,34,7698,0,157.9210526,320.8836035,1430,0,102.4761905,208.9007511,971,0,226.4117647,413.5817033,1430,0,5781.8,14789.87895,45019,0,10576.46341,18850.5318,45140,0,13136.45455,20227.88667,45140,2,0,0,0,75,34,0,2,1,0,0,0,41,23,0,1,1,0,0,0,34,11,0,1,TLS.Google,Web,1080P_60FPS_VoD,0,beacons.gcp.gvt2.com,598872011444709307b861ae817a4b60,eb1d94daa7e0344597e756a1fb6e7054,,
299,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50454,13.32.43.36,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64673E+12,1.64673E+12,244616,39,9591,1.64673E+12,1.64673E+12,244600,17,2128,1.64673E+12,1.64673E+12,244598,22,7463,0,245.9230769,473.1882559,1440,0,125.1764706,273.9062876,828,0,339.2272727,571.9097441,1440,0,6437.263158,15411.37227,45013,0,15287.5,21026.87322,45049,0,11647.52381,19400.71494,45043,2,0,0,0,38,9,1,2,1,0,0,0,16,4,1,1,1,0,0,0,22,5,0,1,TLS.AmazonAWS,Cloud,1080P_60FPS_VoD,0,pinpoint.us-east-1.amazonaws.com,cd08e31494f9531f560d64c695473da9,f4febc55ea12b31ae17cfb7e614afda8,,
302,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50181,151.101.86.167,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64673E+12,1.64673E+12,568732,45,10522,1.64673E+12,1.64673E+12,568718,20,3291,1.64673E+12,1.64673E+12,568717,25,7231,0,233.8222222,488.5156687,1460,0,164.55,422.5606746,1335,0,289.24,537.554205,1460,0,12925.72727,20084.28065,45016,0,29932.52632,20665.70877,45030,0,23696.54167,22102.73169,45031,0,0,0,0,45,10,0,0,0,0,0,0,20,3,0,0,0,0,0,0,25,7,0,0,TLS,Web,1080P_60FPS_VoD,1,,,,,
310,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,51059,8.8.8.8,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64673E+12,1.64673E+12,414,23,5577,1.64673E+12,1.64673E+12,406,11,2064,1.64673E+12,1.64673E+12,393,12,3513,25,242.4782609,384.8556836,1250,33,187.6363636,360.3074445,1250,25,292.75,415.2633611,1250,0,18.81818182,65.47455803,310,0,40.6,95.26361087,310,0,35.72727273,100.1160236,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_60FPS_VoD,0,,,,,
311,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,52037,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64673E+12,1.64673E+12,2619,30,6439,1.64673E+12,1.64673E+12,2610,14,2337,1.64673E+12,1.64673E+12,2598,16,4102,25,214.6333333,349.1782949,1250,33,166.9285714,321.053905,1250,25,256.375,377.3696464,1250,0,90.31034483,437.080828,2362,0,200.7692308,649.5771899,2362,0,173.2,612.6995535,2387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_60FPS_VoD,0,,,,,
312,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,64903,8.8.4.4,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64673E+12,1.64673E+12,32,15,4612,1.64673E+12,1.64673E+12,32,7,1753,1.64673E+12,1.64673E+12,11,8,2859,25,307.4666667,448.0537064,1250,33,250.4285714,447.2631057,1250,25,357.375,473.2205579,1250,0,2.285714286,5.889084707,21,0,5.333333333,8.891943919,22,0,1.571428571,3.735288604,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_60FPS_VoD,0,,,,,
314,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50473,13.33.244.210,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64673E+12,1.64673E+12,240041,39,7616,1.64673E+12,1.64673E+12,240032,17,1161,1.64673E+12,1.64673E+12,240032,22,6455,0,195.2820513,443.1820909,1440,0,68.29411765,159.2618774,517,0,293.4090909,559.4124179,1440,0,6316.868421,15448.58977,45015,0,15002,21216.05824,45040,0,11430.09524,19509.90511,45030,2,0,0,0,38,11,0,2,1,0,0,0,16,5,0,1,1,0,0,0,22,6,0,1,TLS.AmazonAWS,Cloud,1080P_60FPS_VoD,0,d27xxe7juh1us6.cloudfront.net,cd08e31494f9531f560d64c695473da9,f4febc55ea12b31ae17cfb7e614afda8,,
320,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50452,13.32.43.27,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64673E+12,1.64673E+12,240640,41,10805,1.64673E+12,1.64673E+12,240608,17,2083,1.64673E+12,1.64673E+12,240621,24,8722,0,263.5365854,524.8882308,1440,0,122.5294118,345.8198804,1374,0,363.4166667,608.9694728,1440,0,6016,15108.31952,45020,0,15038,21199.99045,45073,0,10461.78261,18881.85585,45053,2,0,0,0,40,12,0,2,1,0,0,0,16,5,0,1,1,0,0,0,24,7,0,1,TLS.Twitch,Video,1080P_60FPS_VoD,0,edge.ads.twitch.tv,cd08e31494f9531f560d64c695473da9,f4febc55ea12b31ae17cfb7e614afda8,,
337,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50214,151.101.86.214,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64673E+12,1.64673E+12,585064,143,51789,1.64673E+12,1.64673E+12,585049,57,2877,1.64673E+12,1.64673E+12,585049,86,48912,0,362.1608392,580.3480579,1460,0,50.47368421,80.19264868,203,0,568.744186,670.8935251,1460,0,4120.169014,12691.05048,45021,0,10447.30357,18601.11109,45044,0,6882.929412,15853.0204,45035,0,0,0,0,143,59,0,0,0,0,0,0,57,24,0,0,0,0,0,0,86,35,0,0,TLS,Web,1080P_60FPS_VoD,1,,,,,
344,0,172.217.27.35,ac:1f:6b:6c:d2:72,ac:1f:6b,443,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50237,6,4,0,0,1.64673E+12,1.64673E+12,220663,24,5518,1.64673E+12,1.64673E+12,220663,12,4933,1.64673E+12,1.64673E+12,220663,12,585,0,229.9166667,489.3783916,1430,0,411.0833333,638.0164515,1430,0,48.75,148.5904224,517,0,9594.043478,18454.52872,45020,0,20060.27273,23016.10971,45279,0,20060.27273,22959.15841,45280,1,0,0,0,24,5,0,2,1,0,0,0,12,3,0,1,0,0,0,0,12,2,0,1,TLS.Google,Web,1080P_60FPS_VoD,0,beacons2.gvt2.com,cd08e31494f9531f560d64c695473da9,eb1d94daa7e0344597e756a1fb6e7054,,
345,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50220,23.160.0.0,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64673E+12,1.64673E+12,53125,6,1,1.64673E+12,1.64673E+12,53111,3,1,1.64673E+12,1.64673E+12,53111,3,0,0,0.166666667,0.40824829,1,0,0.333333333,0.577350269,1,0,0,0,0,0,10625,16682.50338,38125,14986,26555.5,16361.74381,38125,14972,26555.5,16381.5428,38139,0,0,0,0,5,0,1,2,0,0,0,0,3,0,0,1,0,0,0,0,2,0,1,1,TLS.Twitch,Video,1080P_60FPS_VoD,1,,,,,
347,1,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50197,13.32.43.12,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64673E+12,1.64673E+12,1795448,373,51739,1.64673E+12,1.64673E+12,1795433,158,34985,1.64673E+12,1.64673E+12,1795434,215,16754,0,138.7104558,298.589276,1031,0,221.4240506,405.6263898,1031,0,77.9255814,159.7146522,458,0,4826.473118,12573.63163,45019,0,11435.87898,17327.5986,45034,0,8389.878505,15671.58841,45039,0,0,0,0,373,185,0,0,0,0,0,0,158,92,0,0,0,0,0,0,215,93,0,0,TLS.AmazonAWS,Cloud,1080P_60FPS_VoD,1,,,,,
348,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50149,142.250.74.100,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64673E+12,1.64673E+12,149956,12,77,1.64673E+12,1.64673E+12,149956,6,4,1.64673E+12,1.64673E+12,149944,6,73,0,6.416666667,20.97382929,73,0,0.666666667,0.516397779,1,0,12.16666667,29.8021252,73,0,13632.36364,20623.33645,45012,12,29991.2,21241.20643,45030,12,29988.8,21250.4392,45033,0,0,0,0,12,1,0,2,0,0,0,0,6,0,0,1,0,0,0,0,6,1,0,1,TLS.Google,Web,1080P_60FPS_VoD,1,,,,,
349,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50162,8.8.8.8,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64673E+12,1.64673E+12,149974,12,77,1.64673E+12,1.64673E+12,149974,6,4,1.64673E+12,1.64673E+12,149964,6,73,0,6.416666667,20.97382929,73,0,0.666666667,0.516397779,1,0,12.16666667,29.8021252,73,0,13634,20625.16764,45018,11,29994.8,21233.57397,45030,12,29992.8,21235.88375,45030,0,0,0,0,12,1,0,2,0,0,0,0,6,0,0,1,0,0,0,0,6,1,0,1,TLS.Google,Web,1080P_60FPS_VoD,1,,,,,
350,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50169,151.101.2.167,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64673E+12,1.64673E+12,213410,15,29,1.64673E+12,1.64673E+12,213410,7,5,1.64673E+12,1.64673E+12,213402,8,24,0,1.933333333,6.123335537,24,0,0.714285714,0.487950036,1,0,3,8.485281374,24,0,15243.57143,21411.53385,45002,8,35568.33333,18033.0929,45010,0,30486,21255.78382,45011,0,0,0,0,15,1,1,2,0,0,0,0,7,0,1,1,0,0,0,0,8,1,0,1,TLS,Web,1080P_60FPS_VoD,1,,,,,
351,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50511,52.33.93.28,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64673E+12,1.64673E+12,360299,102,17486,1.64673E+12,1.64673E+12,360126,41,10062,1.64673E+12,1.64673E+12,360128,61,7424,0,171.4313725,361.859896,1460,0,245.4146341,380.7041486,1460,0,121.704918,342.8441018,1460,0,3567.316832,10805.10693,45020,0,9003.15,15815.89993,45160,0,6002.133333,13611.06608,45192,2,0,0,0,98,40,3,3,1,0,0,0,40,21,0,2,1,0,0,0,58,19,3,1,TLS.Twitch,Video,1080P_60FPS_VoD,0,video-edge-5ecab0.pdx01.abs.hls.ttvnw.net,e1d8b04eeb8ef3954ec4f49267a783ef,8d2a028aa94425f76ced7826b1f39039,,
358,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50525,44.228.51.40,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64673E+12,1.64673E+12,752,22,7977,1.64673E+12,1.64673E+12,595,10,1956,1.64673E+12,1.64673E+12,573,12,6021,0,362.5909091,557.2404507,1460,0,195.6,370.9442007,1130,0,501.75,658.5946643,1460,0,35.80952381,67.9025913,179,0,66.11111111,83.37932064,179,0,52.09090909,89.05667246,213,2,0,0,0,21,9,0,0,1,0,0,0,9,5,0,0,1,0,0,0,12,4,0,0,TLS.Twitch,Video,1080P_60FPS_VoD,0,video-edge-5ecab0.pdx01.abs.hls.ttvnw.net,e1d8b04eeb8ef3954ec4f49267a783ef,8d2a028aa94425f76ced7826b1f39039,,
359,1,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50180,54.218.253.151,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64673E+12,1.64673E+12,1793711,115,1218,1.64673E+12,1.64673E+12,1793536,54,542,1.64673E+12,1.64673E+12,1793539,61,676,0,10.59130435,19.20795506,52,0,10.03703704,16.4649003,39,0,11.08196721,21.47113961,52,0,15734.30702,20529.95319,45020,220,33840.30189,17380.43385,45232,0,29892.31667,19673.25821,45195,0,0,0,0,115,26,0,0,0,0,0,0,54,13,0,0,0,0,0,0,61,13,0,0,TLS.AmazonAWS,Cloud,1080P_60FPS_VoD,1,,,,,
360,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50182,13.33.241.233,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64673E+12,1.64673E+12,191425,14,28,1.64673E+12,1.64673E+12,191408,7,4,1.64673E+12,1.64673E+12,191408,7,24,0,2,6.348833933,24,0,0.571428571,0.534522484,1,0,3.428571429,9.071147352,24,0,14725,20811.10024,45013,0,31901.33333,19569.93071,45030,0,31901.33333,19574.85695,45030,0,0,0,0,14,1,1,2,0,0,0,0,7,0,1,1,0,0,0,0,7,1,0,1,TLS.AmazonAWS,Cloud,1080P_60FPS_VoD,1,,,,,
361,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,51382,172.217.21.163,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64673E+12,1.64673E+12,75,19,10151,1.64673E+12,1.64673E+12,67,8,3483,1.64673E+12,1.64673E+12,65,11,6668,25,534.2631579,552.7781193,1250,33,435.375,547.4110332,1250,25,606.1818182,571.6124243,1250,0,4.166666667,6.844920831,26,0,9.571428571,8.599557021,26,0,6.5,10.82435525,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_60FPS_VoD,0,,,,,
362,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,49451,8.8.8.8,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64673E+12,1.64673E+12,114,16,4643,1.64673E+12,1.64673E+12,114,8,1785,1.64673E+12,1.64673E+12,77,8,2858,25,290.1875,438.2611427,1250,33,223.125,421.0373032,1250,25,357.25,473.3207158,1250,0,7.6,15.13652159,57,0,16.28571429,20.69391445,57,0,11,20.69621544,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_60FPS_VoD,0,,,,,
363,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,54854,130.211.29.143,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64673E+12,1.64673E+12,22,4,3829,1.64673E+12,1.64673E+12,22,3,2579,1.64673E+12,1.64673E+12,0,1,1250,79,957.25,585.5,1250,79,859.6666667,676.0771652,1250,1250,1250,0,1250,1,7.333333333,10.96965511,20,1,11,14.14213562,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_60FPS_VoD,0,beacons.gcp.gvt2.com,556d2b5cf42313acd653afd3ca19281c,,Chrome/99.0.4844.51 Windows NT 10.0; Win64; x64,
364,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,56863,172.217.21.170,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64673E+12,1.64673E+12,59,37,24942,1.64673E+12,1.64673E+12,59,15,2740,1.64673E+12,1.64673E+12,13,22,22202,25,674.1081081,593.9827337,1250,33,182.6666667,380.6769659,1250,25,1009.181818,466.9960371,1250,0,1.638888889,4.876490411,25,0,4.214285714,9.760032877,35,0,0.619047619,1.774153051,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_60FPS_VoD,0,,,,,
365,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,53553,8.8.8.8,ac:1f:6b:6c:d2:72,ac:1f:6b,443,17,4,0,0,1.64673E+12,1.64673E+12,7617,38,7397,1.64673E+12,1.64673E+12,7609,18,2639,1.64673E+12,1.64673E+12,7597,20,4758,25,194.6578947,323.0221544,1250,33,146.6111111,285.7664902,1250,25,237.9,354.9269606,1250,0,205.8648649,1061.670229,6440,0,447.5882353,1556.339498,6440,0,399.8421053,1480.693841,6466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_60FPS_VoD,0,,,,,
368,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50250,192.168.0.154,18:c0:4d:c2:1e:8d,18:c0:4d,2177,6,4,0,0,1.64673E+12,1.64673E+12,518,4,0,1.64673E+12,1.64673E+12,518,2,0,1.64673E+12,1.64673E+12,518,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.6666667,299.0674394,518,518,518,0,518,518,518,0,518,2,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,Unknown,Unspecified,1080P_60FPS_VoD,0,,,,,
397,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50433,13.33.244.14,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64673E+12,1.64673E+12,240072,41,7637,1.64673E+12,1.64673E+12,240058,18,1161,1.64673E+12,1.64673E+12,240058,23,6476,0,186.2682927,433.8034707,1440,0,64.5,155.3429792,517,0,281.5652174,549.4382938,1440,0,6001.8,15114.0303,45020,0,14121.05882,20868.87829,45040,0,10911.72727,19195.83361,45034,2,0,0,0,40,12,0,2,1,0,0,0,17,5,0,1,1,0,0,0,23,7,0,1,TLS.AmazonAWS,Cloud,1080P_60FPS_VoD,0,d27xxe7juh1us6.cloudfront.net,cd08e31494f9531f560d64c695473da9,f4febc55ea12b31ae17cfb7e614afda8,,
407,0,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50453,13.32.43.36,ac:1f:6b:6c:d2:72,ac:1f:6b,443,6,4,0,0,1.64673E+12,1.64673E+12,244614,39,9366,1.64673E+12,1.64673E+12,244600,16,1903,1.64673E+12,1.64673E+12,244596,23,7463,0,240.1538462,467.2388963,1440,0,118.9375,247.4478986,714,0,324.4782609,563.219953,1440,0,6437.210526,15412.25426,45015,0,16306.66667,21352.79355,45049,0,11118,19095.56159,45044,2,0,0,0,38,9,1,2,1,0,0,0,15,4,1,1,1,0,0,0,23,5,0,1,TLS.AmazonAWS,Cloud,1080P_60FPS_VoD,0,pinpoint.us-east-1.amazonaws.com,cd08e31494f9531f560d64c695473da9,f4febc55ea12b31ae17cfb7e614afda8,,
416,1,44.240.166.30,ac:1f:6b:6c:d2:72,ac:1f:6b,443,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50179,6,4,0,0,1.64673E+12,1.64673E+12,1799961,144,12582,1.64673E+12,1.64673E+12,1799961,69,12232,1.64673E+12,1.64673E+12,1769917,75,350,0,87.375,91.88209798,210,53,177.2753623,42.12582136,210,0,4.666666667,14.64289638,50,40,12587.13986,14369.1877,30442,3475,26470.01471,8260.103504,30493,215,23917.7973,11041.17191,30503,0,0,0,0,144,76,0,0,0,0,0,0,69,69,0,0,0,0,0,0,75,7,0,0,TLS.AmazonAWS,Cloud,1080P_60FPS_VoD,1,,,,,
417,0,34.101.114.154,ac:1f:6b:6c:d2:72,ac:1f:6b,443,192.168.0.178,54:e1:ad:83:23:0a,54:e1:ad,50232,6,4,0,0,1.64673E+12,1.64673E+12,248,5,63,1.64673E+12,1.64673E+12,248,3,63,1.64673E+12,1.64673E+12,248,2,0,0,12.6,18.04993075,39,0,21,19.67231557,39,0,0,0,0,0,62,124,248,0,124,175.3624817,248,248,248,0,248,0,0,0,0,5,2,1,2,0,0,0,0,3,2,0,1,0,0,0,0,2,0,1,1,TLS,Web,1080P_60FPS_VoD,1,,,,,
