id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,video_quality_category,application_is_guessed,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
112,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,50368,173.194.185.11,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.645E+12,1.645E+12,623,25,16595,1.645E+12,1.645E+12,472,11,4196,1.645E+12,1.645E+12,441,14,12399,53,663.8,569.5721347,1278,61,381.4545455,529.4354283,1278,53,885.6428571,512.6830791,1278,0,25.95833333,65.70519083,243,0,47.2,89.30944954,243,0,33.92307692,77.52898548,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
115,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,52816,142.250.74.132,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.645E+12,1.645E+12,230,9,3699,1.645E+12,1.645E+12,230,5,1613,1.645E+12,1.645E+12,98,4,2086,54,411,525.9084996,1278,61,322.6,534.5692659,1278,54,521.5,572.0335072,1278,0,28.75,39.0777613,106,0,57.5,66.71581522,123,0,32.66666667,33.53108011,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
116,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,58799,142.250.74.132,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.645E+12,1.645E+12,245,9,3696,1.645E+12,1.645E+12,245,5,1610,1.645E+12,1.645E+12,103,4,2086,54,410.6666667,526.1261731,1278,61,322,534.8733495,1278,54,521.5,572.0335072,1278,0,30.625,43.06452799,117,0,61.25,70.8207832,127,0,34.33333333,36.6924152,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
117,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,63435,216.58.207.195,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.645E+12,1.645E+12,143,16,6546,1.645E+12,1.645E+12,143,8,2224,1.645E+12,1.645E+12,62,8,4322,53,409.125,493.4890576,1278,61,278,428.1835388,1278,53,540.25,547.0026769,1278,0,9.533333333,20.601202,80,0,20.42857143,31.8583173,82,0,8.857142857,8.610624666,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
120,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,52186,212.93.105.14,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.645E+12,1.645E+12,286,487,510235,1.645E+12,1.645E+12,286,90,9773,1.645E+12,1.645E+12,244,397,500462,53,1047.710472,473.1539657,1278,61,108.5888889,221.3321717,1278,53,1260.609572,133.6482312,1278,0,0.588477366,2.530512956,33,0,3.213483146,5.482351665,33,0,0.616161616,2.353374397,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC,Web,1080P_30FPS_VoD,0,,,,,
122,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,54845,34.65.146.140,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.645E+12,1.645E+12,5379,33,8082,1.645E+12,1.645E+12,5379,13,2047,1.645E+12,1.645E+12,5308,20,6035,40,244.9090909,419.3534729,1434,40,157.4615385,192.7764748,573,40,301.75,513.8836521,1434,0,168.09375,872.0128128,4944,0,448.25,1440.32232,5020,0,279.3684211,1130.168926,4944,2,0,0,0,32,16,1,2,1,0,0,0,12,7,1,1,1,0,0,0,20,9,0,1,TLS.Google,Web,1080P_30FPS_VoD,0,e2cs19.gcp.gvt2.com,cd08e31494f9531f560d64c695473da9,f4febc55ea12b31ae17cfb7e614afda8,,
124,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,54846,216.58.207.195,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.645E+12,1.645E+12,240222,42,9436,1.645E+12,1.645E+12,240222,20,2382,1.645E+12,1.645E+12,240185,22,7054,40,224.6666667,395.6938128,1434,40,119.1,163.3810206,573,40,320.6363636,511.1533686,1434,0,5859.073171,14959.83679,45152,0,12643.26316,20205.17802,45201,0,11437.38095,19547.71878,45185,2,0,0,0,41,16,0,2,1,0,0,0,19,8,0,1,1,0,0,0,22,8,0,1,TLS.Google,Web,1080P_30FPS_VoD,0,beacons.gvt2.com,cd08e31494f9531f560d64c695473da9,eb1d94daa7e0344597e756a1fb6e7054,,
125,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,49341,142.250.74.132,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.645E+12,1.645E+12,239,9,3699,1.645E+12,1.645E+12,239,5,1613,1.645E+12,1.645E+12,101,4,2086,54,411,525.9084996,1278,61,322.6,534.5692659,1278,54,521.5,572.0335072,1278,0,29.875,41.51226153,111,0,59.75,69.26458932,127,0,33.66666667,37.44774136,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
126,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,57820,142.250.74.132,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.645E+12,1.645E+12,221,9,3699,1.645E+12,1.645E+12,221,5,1613,1.645E+12,1.645E+12,91,4,2086,54,411,525.9084996,1278,61,322.6,534.5692659,1278,54,521.5,572.0335072,1278,0,27.625,37.48880785,104,0,55.25,63.35284787,115,0,30.33333333,30.00555504,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
127,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,49403,142.250.74.118,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.645E+12,1.645E+12,30984,457,414946,1.645E+12,1.645E+12,30984,113,10643,1.645E+12,1.645E+12,30916,344,404303,54,907.9781182,549.051694,1278,61,94.18584071,142.0683028,1278,54,1175.299419,323.0078489,1278,0,67.94736842,731.3886006,12099,0,276.6428571,1467.264218,12143,0,90.13411079,849.3467869,12175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
128,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,56207,212.93.105.14,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.645E+12,1.645E+12,497,487,510089,1.645E+12,1.645E+12,449,92,11129,1.645E+12,1.645E+12,438,395,498960,54,1047.410678,473.6914961,1278,61,120.9673913,250.524042,1278,54,1263.189873,123.2417125,1278,0,1.022633745,4.298825308,58,0,4.934065934,13.75322362,77,0,1.111675127,4.346062619,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC,Web,1080P_30FPS_VoD,0,,,,,
129,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,62808,142.250.74.1,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.645E+12,1.645E+12,2199,96,64493,1.645E+12,1.645E+12,2139,37,4857,1.645E+12,1.645E+12,2116,59,59636,53,671.8020833,586.8337991,1278,61,131.2702703,238.1013613,1278,53,1010.779661,474.9717984,1278,0,23.14736842,153.7344331,1487,0,59.41666667,258.8155852,1550,0,36.48275862,205.7859765,1558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
130,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,65206,216.58.207.195,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.645E+12,1.645E+12,166,16,6539,1.645E+12,1.645E+12,166,8,2217,1.645E+12,1.645E+12,50,8,4322,53,408.6875,493.5249698,1278,61,277.125,427.9654317,1278,53,540.25,547.0026769,1278,0,11.06666667,25.89943923,95,0,23.71428571,40.52042401,95,0,7.142857143,15.96275427,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
131,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,53958,212.93.105.14,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.645E+12,1.645E+12,1314,614,651094,1.645E+12,1.645E+12,1314,106,11968,1.645E+12,1.645E+12,1264,508,639126,53,1060.413681,463.0694756,1278,61,112.9056604,234.2330353,1278,53,1258.122047,145.0431374,1278,0,2.143556281,15.30129683,212,0,12.51428571,44.03104549,271,0,2.493096647,19.88408732,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC,Web,1080P_30FPS_VoD,0,,,,,
134,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,54847,108.157.217.137,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.645E+12,1.645E+12,268291,46,9953,1.645E+12,1.645E+12,268268,20,2113,1.645E+12,1.645E+12,268262,26,7840,40,216.3695652,398.7666184,1434,40,105.65,147.0385825,557,40,301.5384615,502.4383131,1434,0,5962.022222,14726.72497,45059,0,14119.36842,20243.13815,45102,0,10730.48,18586.50421,45129,2,0,0,0,45,16,0,2,1,0,0,0,19,7,0,1,1,0,0,0,26,9,0,1,TLS.AmazonAWS,Cloud,1080P_30FPS_VoD,0,d27xxe7juh1us6.cloudfront.net,cd08e31494f9531f560d64c695473da9,f4febc55ea12b31ae17cfb7e614afda8,,
137,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,49869,212.93.105.14,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.645E+12,1.645E+12,376,605,645563,1.645E+12,1.645E+12,376,104,10689,1.645E+12,1.645E+12,303,501,634874,53,1067.046281,458.2094808,1278,61,102.7788462,206.3319014,1278,53,1267.213573,106.3430501,1278,0,0.622516556,3.12374254,63,0,3.650485437,7.195735036,64,0,0.606,2.119374317,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.YouTube,Media,1080P_30FPS_VoD,0,rr3---sn-ahu-gpms.googlevideo.com,e702c4eda3a38c2c8a496fc9d0145cee,,Chrome/98.0.4758.82 Windows NT 10.0; Win64; x64,
138,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,52250,216.58.207.195,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.645E+12,1.645E+12,207,16,6549,1.645E+12,1.645E+12,175,8,2227,1.645E+12,1.645E+12,97,8,4322,53,409.3125,493.5179455,1278,61,278.375,428.3859867,1278,53,540.25,547.0026769,1278,0,13.8,28.41076255,110,0,25,42.06344414,111,0,13.85714286,17.03358028,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
141,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,51400,142.250.74.132,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.645E+12,1.645E+12,22930,933,749050,1.645E+12,1.645E+12,22899,240,40640,1.645E+12,1.645E+12,22719,693,708410,54,802.8403001,575.0879959,1278,61,169.3333333,277.7133869,1278,54,1022.236652,481.0380833,1278,0,24.60300429,319.0630805,7697,0,95.81171548,631.2086862,7730,0,32.83092486,375.1511673,7800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
143,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,63177,172.217.21.163,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.645E+12,1.645E+12,274,12,6378,1.645E+12,1.645E+12,274,7,2997,1.645E+12,1.645E+12,103,5,3381,54,531.5,574.0330209,1278,61,428.1428571,580.9175009,1278,54,676.2,595.9011663,1278,0,24.90909091,47.9696874,151,0,45.66666667,64.9851265,151,0,25.75,37.25922705,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
145,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,64762,142.250.74.138,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.645E+12,1.645E+12,376,20,7993,1.645E+12,1.645E+12,279,10,4002,1.645E+12,1.645E+12,198,10,3991,53,399.65,498.1491295,1278,61,400.2,520.510604,1278,53,399.1,502.9370294,1278,0,19.78947368,40.21964549,164,0,31,51.68413683,164,0,22,30.12888979,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
147,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,54826,142.250.74.3,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.645E+12,1.645E+12,18351,31,13986,1.645E+12,1.645E+12,18214,15,5647,1.645E+12,1.645E+12,18238,16,8339,53,451.1612903,510.4488284,1278,61,376.4666667,495.3047931,1278,53,521.1875,530.4096805,1278,0,611.7,3246.165857,17798,0,1301,4758.107882,17832,0,1215.866667,4615.446579,17899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
149,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,62863,216.58.207.246,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.645E+12,1.645E+12,76823,254,155347,1.645E+12,1.645E+12,76799,90,10202,1.645E+12,1.645E+12,76762,164,145145,53,611.6023622,580.9722832,1278,61,113.3555556,149.4398764,1278,53,885.0304878,547.182414,1278,0,303.6482213,2192.516654,20676,0,862.9101124,3651.296833,20691,0,470.9325153,2730.506714,20738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
151,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,54849,142.250.74.142,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.645E+12,1.645E+12,240261,40,10868,1.645E+12,1.645E+12,240261,18,1897,1.645E+12,1.645E+12,240216,22,8971,40,271.7,451.302457,1434,40,105.3888889,149.3921562,557,40,407.7727273,563.097719,1434,0,6160.538462,15284.71105,45189,0,14133,20900.4062,45300,0,11438.85714,19539.63517,45240,2,0,0,0,39,15,0,2,1,0,0,0,17,6,0,1,1,0,0,0,22,9,0,1,TLS.Google,Web,1080P_30FPS_VoD,0,play.google.com,cd08e31494f9531f560d64c695473da9,eb1d94daa7e0344597e756a1fb6e7054,,
154,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,52760,142.250.74.142,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.645E+12,1.645E+12,24127,56,24989,1.645E+12,1.645E+12,24095,25,12435,1.645E+12,1.645E+12,24079,31,12554,53,446.2321429,492.3127236,1278,61,497.4,534.9087928,1278,53,404.9677419,459.8968351,1278,0,438.6727273,2090.833079,14608,0,1003.958333,3127.737486,14668,0,802.6333333,2816.790268,14657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,play.google.com,bd48dc07f09b1759dcb9a4325a8f5dbf,,Chrome/98.0.4758.82 Windows NT 10.0; Win64; x64,
156,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,51194,142.250.74.130,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.645E+12,1.645E+12,19860,34,12964,1.645E+12,1.645E+12,19834,17,5534,1.645E+12,1.645E+12,19805,17,7430,53,381.2941176,491.6424871,1278,61,325.5294118,470.3286242,1278,53,437.0588235,520.3023725,1278,0,601.8181818,3397.252083,19526,0,1239.625,4884.410287,19556,0,1237.8125,4888.074471,19568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
163,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,54858,216.58.207.238,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.645E+12,1.645E+12,240293,50,26412,1.645E+12,1.645E+12,240293,18,1480,1.645E+12,1.645E+12,240261,32,24932,40,528.24,626.2605756,1434,40,82.22222222,121.3626338,557,40,779.125,656.789933,1434,0,4903.938776,13834.64329,45154,0,14134.88235,20910.69332,45203,0,7750.354839,16860.88217,45207,2,0,0,0,49,20,0,2,1,0,0,0,17,5,0,1,1,0,0,0,32,15,0,1,TLS.Google,Web,1080P_30FPS_VoD,0,ogs.google.com,cd08e31494f9531f560d64c695473da9,eb1d94daa7e0344597e756a1fb6e7054,,
166,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,55746,142.250.74.142,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.645E+12,1.645E+12,15773,41,17293,1.645E+12,1.645E+12,15714,18,7672,1.645E+12,1.645E+12,15682,23,9621,53,421.7804878,490.4401346,1278,61,426.2222222,530.0703123,1278,53,418.3043478,469.238303,1278,0,394.325,1831.775437,11032,0,924.3529412,2800.861228,11128,0,712.8181818,2467.693769,11077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
188,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,54871,113.113.73.35,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.645E+12,1.645E+12,125808,556,541573,1.645E+12,1.645E+12,125530,152,10794,1.645E+12,1.645E+12,125541,404,530779,40,974.0521583,642.7990642,1434,40,71.01315789,101.2702755,722,40,1313.809406,376.6892089,1434,0,226.6810811,2973.527361,45105,0,831.3245033,5695.888015,45399,0,311.516129,3505.938252,45423,3,0,0,0,555,31,0,2,1,0,0,0,151,22,0,1,2,0,0,0,404,9,0,1,TLS,Web,1080P_30FPS_VoD,0,bkimg.cdn.bcebos.com,cd08e31494f9531f560d64c695473da9,15af977ce25de452b96affa2addb1036,,
192,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,54875,113.113.73.35,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.645E+12,1.645E+12,208504,28,6053,1.645E+12,1.645E+12,208504,14,1184,1.645E+12,1.645E+12,120318,14,4869,40,216.1785714,389.5525499,1434,40,84.57142857,137.6079796,557,40,347.7857143,508.8556057,1434,0,7722.37037,16595.82546,45112,0,16038.76923,21348.67909,45299,0,9255.230769,17889.48214,45325,3,0,0,0,27,7,1,2,1,0,0,0,13,2,1,1,2,0,0,0,14,5,0,1,TLS,Web,1080P_30FPS_VoD,0,bkimg.cdn.bcebos.com,cd08e31494f9531f560d64c695473da9,15af977ce25de452b96affa2addb1036,,
210,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,53856,142.250.74.106,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.645E+12,1.645E+12,110,15,5111,1.645E+12,1.645E+12,93,7,2232,1.645E+12,1.645E+12,49,8,2879,53,340.7333333,427.4160681,1278,61,318.8571429,459.7917748,1278,53,359.875,428.0939274,1278,0,7.857142857,16.15243322,60,0,15.5,24.4192547,61,0,7,7.325753659,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
212,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,54888,113.113.73.35,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.645E+12,1.645E+12,121174,40,12602,1.645E+12,1.645E+12,120895,18,2048,1.645E+12,1.645E+12,120880,22,10554,40,315.05,493.6199592,1434,40,113.7777778,175.5916237,622,40,479.7272727,603.671953,1434,0,3107.025641,10912.47503,45051,0,7111.470588,16024.35081,45324,0,5756.190476,14589.1588,45335,3,0,0,0,39,11,0,2,1,0,0,0,17,5,0,1,2,0,0,0,22,6,0,1,TLS,Web,1080P_30FPS_VoD,0,bkimg.cdn.bcebos.com,cd08e31494f9531f560d64c695473da9,15af977ce25de452b96affa2addb1036,,
215,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,54891,113.113.73.35,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.645E+12,1.645E+12,205390,29,6610,1.645E+12,1.645E+12,205390,15,1741,1.645E+12,1.645E+12,120312,14,4869,40,227.9310345,387.7331493,1434,40,116.0666667,180.1739107,557,40,347.7857143,508.8556057,1434,0,7335.357143,16066.40156,45000,0,14670.71429,20574.58251,45272,0,9254.769231,17800.95753,45275,3,0,0,0,28,8,1,2,1,0,0,0,14,3,1,1,2,0,0,0,14,5,0,1,TLS,Web,1080P_30FPS_VoD,0,bkimg.cdn.bcebos.com,cd08e31494f9531f560d64c695473da9,15af977ce25de452b96affa2addb1036,,
228,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,54900,103.235.46.61,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.645E+12,1.645E+12,203515,37,11194,1.645E+12,1.645E+12,203515,18,2396,1.645E+12,1.645E+12,66687,19,8798,40,302.5405405,453.6352913,1400,40,133.1111111,206.6784627,740,40,463.0526316,561.5383111,1400,0,5653.194444,14437.91693,45001,0,11971.47059,19407.948,45001,0,3704.833333,11326.34209,45236,2,0,0,0,36,12,1,3,1,0,0,0,17,4,1,1,1,0,0,0,19,8,0,2,TLS,Web,1080P_30FPS_VoD,0,bj.bcebos.com,cd08e31494f9531f560d64c695473da9,15af977ce25de452b96affa2addb1036,,
229,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,54901,103.235.46.61,b2:79:df:5c:39:57,b2:79:df,443,6,4,0,0,1.645E+12,1.645E+12,258685,37,6819,1.645E+12,1.645E+12,258685,23,1885,1.645E+12,1.645E+12,20930,14,4934,40,184.2972973,342.4444695,1400,40,81.95652174,126.4183093,557,40,352.4285714,498.7224778,1400,0,7185.694444,14363.8263,45002,0,11758.40909,16957.20096,45002,0,1610,5153.333614,18748,2,0,0,0,36,9,1,8,1,0,0,0,22,3,1,6,1,0,0,0,14,6,0,2,TLS,Web,1080P_30FPS_VoD,0,bj.bcebos.com,cd08e31494f9531f560d64c695473da9,15af977ce25de452b96affa2addb1036,,
232,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,63670,212.93.105.14,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.645E+12,1.645E+12,311,564,600413,1.645E+12,1.645E+12,291,96,8640,1.645E+12,1.645E+12,272,468,591773,53,1064.562057,461.8578607,1278,61,90,175.6920751,1278,53,1264.472222,124.8672669,1278,0,0.552397869,2.321646651,38,0,3.063157895,5.264919078,39,0,0.582441113,2.152738558,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC,Web,1080P_30FPS_VoD,0,,,,,
235,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,49283,142.250.74.132,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.645E+12,1.645E+12,139,9,3699,1.645E+12,1.645E+12,139,5,1613,1.645E+12,1.645E+12,34,4,2086,54,411,525.9084996,1278,61,322.6,534.5692659,1278,54,521.5,572.0335072,1278,0,17.375,26.15305227,76,0,34.75,40.59043401,77,0,11.33333333,11.01514109,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
236,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,62559,216.58.207.238,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.645E+12,1.645E+12,264,39,27958,1.645E+12,1.645E+12,225,16,5162,1.645E+12,1.645E+12,200,23,22796,53,716.8717949,578.8407735,1278,61,322.625,483.5467402,1278,53,991.1304348,477.1121751,1278,0,6.947368421,14.16876536,64,0,15,21.89259496,65,0,9.090909091,16.11242966,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
238,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,50841,172.217.21.161,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.645E+12,1.645E+12,27533,56,17567,1.645E+12,1.645E+12,27491,27,4479,1.645E+12,1.645E+12,27476,29,13088,53,313.6964286,430.9151327,1278,61,165.8888889,267.2687114,1278,53,451.3103448,507.6741153,1278,0,500.6,2458.471413,17833,0,1057.346154,3532.169916,17833,0,981.2857143,3418.224175,17864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_VoD,0,,,,,
240,0,192.168.62.195,c8:e2:65:0b:06:a3,c8:e2:65,50564,212.93.105.14,b2:79:df:5c:39:57,b2:79:df,443,17,4,0,0,1.645E+12,1.645E+12,388,596,637056,1.645E+12,1.645E+12,384,101,10460,1.645E+12,1.645E+12,343,495,626596,53,1068.885906,456.3827346,1278,61,103.5643564,209.366254,1278,53,1265.850505,112.2668969,1278,0,0.65210084,2.658125486,45,0,3.84,6.131093135,45,0,0.694331984,2.311819937,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC,Web,1080P_30FPS_VoD,0,,,,,
