id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,video_quality_category,application_is_guessed,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
582,0,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,52674,172.217.21.163,18:4a:6f:42:e5:a4,18:4a:6f,443,17,4,0,0,1.59167E+12,1.59167E+12,29023,4,2828,1.59167E+12,1.59167E+12,29023,3,1478,1.59167E+12,1.59167E+12,0,1,1350,33,707,742.9037623,1350,33,492.6666667,743.1193264,1350,1350,1350,0,1350,1,9674.333333,16736.52157,29000,23,14511.5,20489.8332,29000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_Live,0,ssl.gstatic.com,,,Chrome/83.0.4103.97 Windows NT 10.0; Win64; x64,
583,0,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,51192,35.164.243.189,18:4a:6f:42:e5:a4,18:4a:6f,443,6,4,0,0,1.59167E+12,1.59167E+12,420290,204,89167,1.59167E+12,1.59167E+12,420100,120,81357,1.59167E+12,1.59167E+12,420100,84,7810,0,437.0931373,592.0801238,1412,0,677.975,631.5317309,1412,0,92.97619048,286.0729529,1412,0,2070.394089,8227.908418,45000,0,3530.252101,10539.13253,45188,0,5061.445783,12390.17012,45192,2,0,0,0,192,80,11,3,1,0,0,0,119,52,0,2,1,0,0,0,73,28,11,1,TLS.Twitch,Video,1080P_30FPS_Live,0,video-edge-ea245b.pdx01.abs.hls.ttvnw.net,7f805430de1e7d98b1de033adb58cf46,8d2a028aa94425f76ced7826b1f39039,,
585,0,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,51121,52.114.88.28,18:4a:6f:42:e5:a4,18:4a:6f,443,6,4,0,0,1.59167E+12,1.59167E+12,39,3,0,1.59167E+12,1.59167E+12,39,2,0,1.59167E+12,1.59167E+12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5,27.57716447,39,39,39,0,39,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,TLS.Azure,Cloud,1080P_30FPS_Live,1,,,,,
590,0,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,51266,54.76.109.96,18:4a:6f:42:e5:a4,18:4a:6f,443,6,4,0,0,1.59167E+12,1.59167E+12,212140,72,16214,1.59167E+12,1.59167E+12,212092,31,8978,1.59167E+12,1.59167E+12,212091,41,7236,0,225.1944444,401.6059536,1412,0,289.6129032,479.30503,1372,0,176.4878049,329.1464053,1412,0,2987.887324,9821.012032,45002,0,7069.733333,14252.63678,45002,0,5302.275,12690.11584,45053,2,0,0,0,71,38,0,2,1,0,0,0,30,15,0,1,1,0,0,0,41,23,0,1,TLS.AmazonAWS,Cloud,1080P_30FPS_Live,0,secure-dcr.imrworldwide.com,7f805430de1e7d98b1de033adb58cf46,8d2a028aa94425f76ced7826b1f39039,,
597,0,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,51338,54.192.99.63,18:4a:6f:42:e5:a4,18:4a:6f,443,6,4,0,0,1.59167E+12,1.59167E+12,240047,53,22339,1.59167E+12,1.59167E+12,240037,22,1144,1.59167E+12,1.59167E+12,240039,31,21195,0,421.490566,613.5124794,1412,0,52,130.1061837,517,0,683.7096774,685.1315296,1412,0,4616.288462,13459.28295,45001,0,11430.33333,19508.3675,45046,0,8001.3,17050.67431,45011,2,0,0,0,52,11,0,2,1,0,0,0,21,5,0,1,1,0,0,0,31,6,0,1,TLS.AmazonAWS,Cloud,1080P_30FPS_Live,0,d3aqoihi2n8ty8.cloudfront.net,b32309a26951912be7dba376398abc3b,a84411fe11abb8400851be52dd0cba5a,,
604,0,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,51427,104.215.194.111,18:4a:6f:42:e5:a4,18:4a:6f,443,6,4,0,0,1.59167E+12,1.59167E+12,27267,17,7108,1.59167E+12,1.59167E+12,27267,9,553,1.59167E+12,1.59167E+12,584,8,6555,0,418.1176471,585.0995516,1412,0,61.44444444,98.32612968,257,12,819.375,651.0560515,1412,0,1704.1875,6610.882798,26493,0,3408.375,9328.059604,26493,0,83.42857143,104.0798686,199,2,0,0,0,16,6,1,0,1,0,0,0,8,3,1,0,1,0,0,0,8,3,0,0,TLS.Azure,Cloud,1080P_30FPS_Live,0,augmentation.osi.officeppe.net,a0e9f5d64349fb13191bc781f81f42e1,986571066668055ae9481cb84fda634a,,
611,0,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,51483,104.215.194.111,18:4a:6f:42:e5:a4,18:4a:6f,443,6,4,0,0,1.59167E+12,1.59167E+12,151026,26,7283,1.59167E+12,1.59167E+12,150775,13,728,1.59167E+12,1.59167E+12,150834,13,6555,0,280.1153846,506.5762985,1412,0,56,79.93747557,257,0,504.2307692,647.616676,1412,0,6041.04,12125.67795,30001,0,12564.58333,15391.55888,30001,0,12569.5,15431.692,30253,2,0,0,0,25,11,0,0,1,0,0,0,12,8,0,0,1,0,0,0,13,3,0,0,TLS.Azure,Cloud,1080P_30FPS_Live,0,augmentation.osi.officeppe.net,a0e9f5d64349fb13191bc781f81f42e1,986571066668055ae9481cb84fda634a,,
617,0,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,51498,54.77.1.69,18:4a:6f:42:e5:a4,18:4a:6f,443,6,4,0,0,1.59167E+12,1.59167E+12,162578,71,17791,1.59167E+12,1.59167E+12,162578,31,10123,1.59167E+12,1.59167E+12,162529,40,7668,0,250.5774648,414.8773885,1412,0,326.5483871,496.6268108,1373,0,191.7,333.278216,1412,0,2322.542857,8417.663884,45002,0,5419.266667,12302.13814,45002,0,4167.410256,11008.8461,45052,2,0,0,0,70,41,0,0,1,0,0,0,30,17,0,0,1,0,0,0,40,24,0,0,TLS.AmazonAWS,Cloud,1080P_30FPS_Live,0,secure-dcr.imrworldwide.com,7f805430de1e7d98b1de033adb58cf46,8d2a028aa94425f76ced7826b1f39039,,
622,0,34.209.93.21,18:4a:6f:42:e5:a4,18:4a:6f,443,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,50315,6,4,0,0,1.59167E+12,1.59167E+12,42,2,190,1.59167E+12,1.59167E+12,0,1,190,1.59167E+12,1.59167E+12,0,1,0,0,95,134.3502884,190,190,190,0,190,0,0,0,0,42,42,0,42,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,TLS.AmazonAWS,Cloud,1080P_30FPS_Live,1,,,,,
627,1,185.42.204.186,18:4a:6f:42:e5:a4,18:4a:6f,443,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,50520,6,4,0,0,1.59167E+12,1.59167E+12,1799948,869432,851040797,1.59167E+12,1.59167E+12,1799948,681603,849052667,1.59167E+12,1.59167E+12,1799947,187829,1988130,0,978.8468759,629.2213198,1412,0,1245.670379,414.476225,1412,0,10.58478723,115.5929742,1337,0,2.070259745,11.85220445,543,0,2.640761031,13.96002092,543,0,9.582953553,24.33997824,543,0,0,0,0,869432,122815,0,0,0,0,0,0,681603,121253,0,0,0,0,0,0,187829,1562,0,0,TLS.Twitch,Video,1080P_30FPS_Live,1,,,,,
628,1,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,54915,192.168.1.255,ff:ff:ff:ff:ff:ff,ff:ff:ff,54915,17,4,0,0,1.59167E+12,1.59167E+12,1799002,1800,473400,1.59167E+12,1.59167E+12,1799002,1800,473400,0,0,0,0,0,263,263,0,263,263,263,0,263,0,0,0,0,935,1000.001112,4.747811262,1066,935,1000.001112,4.747811262,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Unknown,Unspecified,1080P_30FPS_Live,0,,,,,
629,0,54.70.108.51,18:4a:6f:42:e5:a4,18:4a:6f,443,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,50316,6,4,0,0,1.59167E+12,1.59167E+12,1775868,425,82631,1.59167E+12,1.59167E+12,1775828,217,82121,1.59167E+12,1.59167E+12,1775827,208,510,0,194.4258824,220.0384503,921,0,378.437788,159.5264028,921,0,2.451923077,9.460193549,39,0,4188.367925,7953.977297,44960,0,8221.425926,9603.869127,45203,113,8578.874396,9635.430647,44960,0,0,0,0,425,214,0,0,0,0,0,0,217,201,0,0,0,0,0,0,208,13,0,0,TLS.AmazonAWS,Cloud,1080P_30FPS_Live,1,,,,,
630,0,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,50487,23.111.9.57,18:4a:6f:42:e5:a4,18:4a:6f,443,6,4,0,0,1.59167E+12,1.59167E+12,44899,9,90,1.59167E+12,1.59167E+12,44867,4,1,1.59167E+12,1.59167E+12,44867,5,89,0,10,17.03672504,46,0,0.25,0.5,1,0,17.8,20.22869249,46,0,5612.375,15848.34037,44835,0,14955.66667,25903.97453,44867,0,11216.75,22412.17174,44835,0,0,0,0,9,2,0,2,0,0,0,0,4,0,0,1,0,0,0,0,5,2,0,1,TLS,Web,1080P_30FPS_Live,1,,,,,
631,0,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,50329,172.67.68.177,18:4a:6f:42:e5:a4,18:4a:6f,443,6,4,0,0,1.59167E+12,1.59167E+12,174991,14,115,1.59167E+12,1.59167E+12,174990,6,4,1.59167E+12,1.59167E+12,174988,8,111,0,8.214285714,11.54375337,39,0,0.666666667,0.516397779,1,0,13.875,12.72160704,39,0,13460.84615,21051.13534,45001,0,34998,19684.95853,45004,0,24998.28571,23450.83684,45003,0,0,0,0,14,2,0,2,0,0,0,0,6,0,0,1,0,0,0,0,8,2,0,1,TLS.Cloudflare,Web,1080P_30FPS_Live,1,,,,,
632,0,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,50336,54.192.97.157,18:4a:6f:42:e5:a4,18:4a:6f,443,6,4,0,0,1.59167E+12,1.59167E+12,15332,8,44,1.59167E+12,1.59167E+12,15321,4,1,1.59167E+12,1.59167E+12,15324,4,43,0,5.5,11.1098412,31,0,0.25,0.5,1,0,10.75,14.63728117,31,0,2190.285714,5625.075902,14943,0,5107,8527.161134,14951,0,5108,8519.48995,14943,0,0,0,0,8,1,1,2,0,0,0,0,4,0,1,1,0,0,0,0,4,1,0,1,TLS.AmazonAWS,Cloud,1080P_30FPS_Live,1,,,,,
633,0,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,50343,52.85.242.83,18:4a:6f:42:e5:a4,18:4a:6f,443,6,4,0,0,1.59167E+12,1.59167E+12,15703,8,44,1.59167E+12,1.59167E+12,15691,4,1,1.59167E+12,1.59167E+12,15690,4,43,0,5.5,11.1098412,31,0,0.25,0.5,1,0,10.75,14.63728117,31,0,2243.285714,5608.344489,14947,0,5230.333333,8434.061912,14960,0,5230,8423.365064,14947,0,0,0,0,8,1,1,2,0,0,0,0,4,0,1,1,0,0,0,0,4,1,0,1,TLS.AmazonAWS,Cloud,1080P_30FPS_Live,1,,,,,
634,0,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,50361,216.58.207.195,18:4a:6f:42:e5:a4,18:4a:6f,443,6,4,0,0,1.59167E+12,1.59167E+12,14831,7,69,1.59167E+12,1.59167E+12,14820,3,1,1.59167E+12,1.59167E+12,14806,4,68,0,9.857142857,20.82009103,56,0,0.333333333,0.577350269,1,0,17,26.60826939,56,0,2471.833333,6036.612011,14794,0,7410,10479.3225,14820,1,4935.333333,8537.857245,14794,0,0,0,0,7,1,0,2,0,0,0,0,3,0,0,1,0,0,0,0,4,1,0,1,TLS.Google,Web,1080P_30FPS_Live,1,,,,,
636,0,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,50403,52.85.242.65,18:4a:6f:42:e5:a4,18:4a:6f,443,6,4,0,0,1.59167E+12,1.59167E+12,60556,10,57,1.59167E+12,1.59167E+12,60546,5,2,1.59167E+12,1.59167E+12,60548,5,55,0,5.7,10.14396372,31,0,0.4,0.547722558,1,0,11,12.68857754,31,0,6728.444444,15171.70694,45000,0,15136.5,21083.07006,45008,0,15137,21082.21663,45011,0,0,0,0,10,1,1,2,0,0,0,0,5,0,1,1,0,0,0,0,5,1,0,1,TLS.AmazonAWS,Cloud,1080P_30FPS_Live,1,,,,,
637,0,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,50308,52.85.238.193,18:4a:6f:42:e5:a4,18:4a:6f,443,6,4,0,0,1.59167E+12,1.59167E+12,195010,17,142,1.59167E+12,1.59167E+12,195001,8,5,1.59167E+12,1.59167E+12,195001,9,137,0,8.352941176,12.78642433,46,0,0.625,0.51754917,1,0,15.22222222,14.62683987,46,0,12188.125,19911.11504,45002,0,27857.28571,21967.79446,45012,0,24375.125,22597.02895,45012,0,0,0,0,17,2,0,2,0,0,0,0,8,0,0,1,0,0,0,0,9,2,0,1,TLS.AmazonAWS,Cloud,1080P_30FPS_Live,1,,,,,
638,0,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,50420,52.85.242.76,18:4a:6f:42:e5:a4,18:4a:6f,443,6,4,0,0,1.59167E+12,1.59167E+12,60162,10,57,1.59167E+12,1.59167E+12,60150,5,2,1.59167E+12,1.59167E+12,60150,5,55,0,5.7,10.14396372,31,0,0.4,0.547722558,1,0,11,12.68857754,31,0,6684.666667,15180.01714,44999,0,15037.5,21154.64473,45011,0,15037.5,21151.88752,45011,0,0,0,0,10,1,1,2,0,0,0,0,5,0,1,1,0,0,0,0,5,1,0,1,TLS.AmazonAWS,Cloud,1080P_30FPS_Live,1,,,,,
667,0,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,50805,34.209.7.152,18:4a:6f:42:e5:a4,18:4a:6f,443,6,4,0,0,1.59167E+12,1.59167E+12,180300,105,48460,1.59167E+12,1.59167E+12,180095,60,41948,1.59167E+12,1.59167E+12,180098,45,6512,0,461.5238095,607.0572951,1412,0,699.1333333,637.4990719,1412,0,144.7111111,382.6899779,1412,0,1733.653846,7570.021381,45001,0,3052.457627,9904.603114,45001,0,4093.136364,11360.4736,45201,2,0,0,0,95,39,9,3,1,0,0,0,59,27,0,2,1,0,0,0,36,12,9,1,TLS.Twitch,Video,1080P_30FPS_Live,0,video-edge-ea245b.pdx01.abs.hls.ttvnw.net,7f805430de1e7d98b1de033adb58cf46,8d2a028aa94425f76ced7826b1f39039,,
681,0,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,50902,54.184.85.126,18:4a:6f:42:e5:a4,18:4a:6f,443,6,4,0,0,1.59167E+12,1.59167E+12,300279,148,65227,1.59167E+12,1.59167E+12,300093,85,58275,1.59167E+12,1.59167E+12,300093,63,6952,0,440.722973,598.8697838,1412,0,685.5882353,637.0071072,1412,0,110.3492063,327.8152587,1412,0,2042.714286,8485.316354,45000,0,3572.535714,11029.27175,45184,0,4840.209677,12671.38786,45188,2,0,0,0,138,53,9,3,1,0,0,0,84,36,0,2,1,0,0,0,54,17,9,1,TLS.Twitch,Video,1080P_30FPS_Live,0,video-edge-ea245b.pdx01.abs.hls.ttvnw.net,7f805430de1e7d98b1de033adb58cf46,8d2a028aa94425f76ced7826b1f39039,,
683,0,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,53788,172.217.21.163,18:4a:6f:42:e5:a4,18:4a:6f,443,17,4,0,0,1.59167E+12,1.59167E+12,29024,4,2828,1.59167E+12,1.59167E+12,29024,3,1478,1.59167E+12,1.59167E+12,0,1,1350,33,707,742.9037623,1350,33,492.6666667,743.1193264,1350,1350,1350,0,1350,0,9674.666667,16736.23391,29000,24,14512,20489.12609,29000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_Live,0,ssl.gstatic.com,,,Chrome/83.0.4103.97 Windows NT 10.0; Win64; x64,
690,0,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,51008,52.85.238.193,18:4a:6f:42:e5:a4,18:4a:6f,443,6,4,0,0,1.59167E+12,1.59167E+12,621806,74,9730,1.59167E+12,1.59167E+12,621794,33,1483,1.59167E+12,1.59167E+12,621797,41,8247,0,131.4864865,343.7087507,1412,0,44.93939394,106.0951635,517,0,201.1463415,442.0852045,1412,0,8517.890411,17290.90977,45003,0,19431.0625,21814.27326,45018,0,15544.925,20981.9978,45013,2,0,0,0,73,25,0,2,1,0,0,0,32,11,0,1,1,0,0,0,41,14,0,1,TLS.Twitch,Video,1080P_30FPS_Live,0,static-cdn.jtvnw.net,b32309a26951912be7dba376398abc3b,09f7a80469fb091f1526675272af0ff9,,
691,0,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,51009,54.77.1.69,18:4a:6f:42:e5:a4,18:4a:6f,443,6,4,0,0,1.59167E+12,1.59167E+12,150724,42,6262,1.59167E+12,1.59167E+12,150674,19,4397,1.59167E+12,1.59167E+12,150674,23,1865,0,149.0952381,323.6174201,1371,0,231.4210526,446.4613105,1371,0,81.08695652,146.2886042,441,0,3676.195122,11697.68784,45001,0,8370.777778,16760.81173,45085,0,6848.818182,15444.15546,45052,2,0,0,0,41,21,0,2,1,0,0,0,18,9,0,1,1,0,0,0,23,12,0,1,TLS.AmazonAWS,Cloud,1080P_30FPS_Live,0,secure-dcr.imrworldwide.com,7f805430de1e7d98b1de033adb58cf46,7bee5c1d424b7e5f943b06983bb11422,,
693,0,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,51036,35.165.58.36,18:4a:6f:42:e5:a4,18:4a:6f,443,6,4,0,0,1.59167E+12,1.59167E+12,180293,112,46958,1.59167E+12,1.59167E+12,180110,62,40326,1.59167E+12,1.59167E+12,180109,50,6632,0,419.2678571,589.4720341,1412,0,650.4193548,635.5449075,1412,0,132.64,364.5103375,1412,0,1624.261261,7612.757033,45003,0,2952.622951,10134.81385,45185,0,3675.693878,11253.00176,45188,2,0,0,0,101,41,10,3,1,0,0,0,61,27,0,2,1,0,0,0,40,14,10,1,TLS.Twitch,Video,1080P_30FPS_Live,0,video-edge-ea245b.pdx01.abs.hls.ttvnw.net,7f805430de1e7d98b1de033adb58cf46,8d2a028aa94425f76ced7826b1f39039,,
698,0,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,51111,52.34.212.185,18:4a:6f:42:e5:a4,18:4a:6f,443,6,4,0,0,1.59167E+12,1.59167E+12,120207,80,34358,1.59167E+12,1.59167E+12,120004,45,28212,1.59167E+12,1.59167E+12,120007,35,6146,0,429.475,600.3296347,1412,0,626.9333333,643.0689345,1412,0,175.6,429.2682693,1412,0,1521.607595,7399.013897,45001,0,2727.363636,9830.205267,45203,0,3529.617647,11114.33508,45201,2,0,0,0,71,26,9,2,1,0,0,0,44,18,1,1,1,0,0,0,27,8,8,1,TLS.Twitch,Video,1080P_30FPS_Live,0,video-edge-ea245b.pdx01.abs.hls.ttvnw.net,7f805430de1e7d98b1de033adb58cf46,8d2a028aa94425f76ced7826b1f39039,,
706,0,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,51165,81.198.165.226,18:4a:6f:42:e5:a4,18:4a:6f,443,6,4,0,0,1.59167E+12,1.59167E+12,300996,31,4792,1.59167E+12,1.59167E+12,300996,15,1247,1.59167E+12,1.59167E+12,300994,16,3545,0,154.5806452,366.9190441,1412,0,83.13333333,193.2880407,586,0,221.5625,473.813461,1412,0,10033.2,18650.12557,45001,0,21499.71429,22595.1511,45005,0,20066.26667,22470.34735,45004,2,0,0,0,30,7,1,2,1,0,0,0,14,3,1,1,1,0,0,0,16,4,0,1,TLS,Web,1080P_30FPS_Live,0,trial-eum-clientnsv4-s.akamaihd.net,b32309a26951912be7dba376398abc3b,489634f4293b3c4e2bb342e3117dc2c3,,
707,0,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,51167,81.198.165.17,18:4a:6f:42:e5:a4,18:4a:6f,443,6,4,0,0,1.59167E+12,1.59167E+12,300891,31,4874,1.59167E+12,1.59167E+12,300890,15,1248,1.59167E+12,1.59167E+12,300888,16,3626,0,157.2258065,368.1224171,1412,0,83.2,193.4739554,587,0,226.625,474.8414297,1412,0,10029.7,18646.76119,45001,0,21492.14286,22593.48123,45006,0,20059.2,22468.40373,45006,2,0,0,0,30,7,1,2,1,0,0,0,14,3,1,1,1,0,0,0,16,4,0,1,TLS,Web,1080P_30FPS_Live,0,62-85-33-172_s-81-198-165-17_ts-1591670335-clienttons-s.akamaihd.net,b32309a26951912be7dba376398abc3b,489634f4293b3c4e2bb342e3117dc2c3,,
709,0,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,52652,216.58.207.238,18:4a:6f:42:e5:a4,18:4a:6f,443,17,4,0,0,1.59167E+12,1.59167E+12,106417,56,15609,1.59167E+12,1.59167E+12,106417,26,9940,1.59167E+12,1.59167E+12,77393,30,5669,25,278.7321429,431.9838588,1350,33,382.3076923,549.7920894,1350,25,188.9666667,274.5597709,1350,0,1934.854545,5564.161131,29001,0,4256.68,7712.09404,29040,0,2668.724138,5461.108207,14960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_Live,0,clients4.google.com,,,Chrome/83.0.4103.97 Windows NT 10.0; Win64; x64,
710,0,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,51188,15.188.154.177,18:4a:6f:42:e5:a4,18:4a:6f,443,6,4,0,0,1.59167E+12,1.59167E+12,8183,24,8618,1.59167E+12,1.59167E+12,8183,12,3356,1.59167E+12,1.59167E+12,8138,12,5262,0,359.0833333,536.3346552,1412,0,279.6666667,504.0061928,1412,0,438.5,577.647974,1412,0,355.7826087,1647.963646,7915,0,743.9090909,2392.747268,7958,0,739.8181818,2379.905201,7915,2,0,0,0,23,10,1,2,1,0,0,0,11,5,1,1,1,0,0,0,12,5,0,1,TLS.AmazonAWS,Cloud,1080P_30FPS_Live,0,smetrics.mathworks.com,44d502d471cfdb99c59bdfb0f220e5a8,eb1d94daa7e0344597e756a1fb6e7054,,
714,0,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,51281,54.192.97.157,18:4a:6f:42:e5:a4,18:4a:6f,443,6,4,0,0,1.59167E+12,1.59167E+12,240473,27,2186,1.59167E+12,1.59167E+12,240463,14,1185,1.59167E+12,1.59167E+12,240463,13,1001,0,80.96296296,200.0470101,751,0,84.64285714,201.8638563,600,0,77,206.227625,751,0,9248.961538,18023.08431,45000,0,18497.15385,22176.38202,45014,0,20038.58333,22431.94214,45013,2,0,0,0,26,6,1,2,1,0,0,0,13,3,1,1,1,0,0,0,13,3,0,1,TLS.Twitch,Video,1080P_30FPS_Live,0,static.twitchcdn.net,b32309a26951912be7dba376398abc3b,bd364195fb7a993701e47e6b14670f68,,
715,0,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,57952,216.58.207.195,18:4a:6f:42:e5:a4,18:4a:6f,443,17,4,0,0,1.59167E+12,1.59167E+12,69074,16,4164,1.59167E+12,1.59167E+12,69074,9,2127,1.59167E+12,1.59167E+12,40053,7,2037,25,260.25,446.794136,1350,33,236.3333333,436.0903003,1350,25,291,493.4926545,1350,0,4604.933333,8748.068615,29001,1,8634.25,10663.07944,29037,0,6675.5,7532.556213,15013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_Live,0,ssl.gstatic.com,,,Chrome/83.0.4103.97 Windows NT 10.0; Win64; x64,
719,0,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,61893,216.58.211.1,18:4a:6f:42:e5:a4,18:4a:6f,443,17,4,0,0,1.59167E+12,1.59167E+12,44062,28,11948,1.59167E+12,1.59167E+12,44062,14,3830,1.59167E+12,1.59167E+12,15040,14,8118,25,426.7142857,539.7659203,1350,33,273.5714286,468.1281406,1350,25,579.8571429,579.1789755,1350,0,1631.925926,6179.477349,29002,0,3389.384615,8743.423829,29036,0,1156.923077,4155.728926,14988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Google,Web,1080P_30FPS_Live,0,lh3.googleusercontent.com,,,Chrome/83.0.4103.97 Windows NT 10.0; Win64; x64,
723,0,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,51369,54.244.26.90,18:4a:6f:42:e5:a4,18:4a:6f,443,6,4,0,0,1.59167E+12,1.59167E+12,120297,87,37569,1.59167E+12,1.59167E+12,120115,48,31240,1.59167E+12,1.59167E+12,120117,39,6329,0,431.8275862,593.1463643,1412,0,650.8333333,632.1644121,1412,0,162.2820513,408.4071078,1412,0,1398.802326,7071.252703,45001,0,2555.638298,9479.61383,45183,0,3160.973684,10503.03236,45182,2,0,0,0,76,32,10,3,1,0,0,0,47,22,0,2,1,0,0,0,29,10,10,1,TLS.Twitch,Video,1080P_30FPS_Live,0,video-edge-ea245b.pdx01.abs.hls.ttvnw.net,7f805430de1e7d98b1de033adb58cf46,8d2a028aa94425f76ced7826b1f39039,,
725,0,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,51340,88.221.73.27,18:4a:6f:42:e5:a4,18:4a:6f,443,6,4,0,0,1.59167E+12,1.59167E+12,9,4,31,1.59167E+12,1.59167E+12,9,2,0,1.59167E+12,1.59167E+12,0,2,31,0,7.75,15.5,31,0,0,0,0,0,15.5,21.92031022,31,0,3,5.196152423,9,9,9,0,9,0,0,0,0,0,0,0,0,4,1,1,2,0,0,0,0,2,0,1,1,0,0,0,0,2,1,0,1,TLS,Web,1080P_30FPS_Live,1,,,,,
752,0,192.168.1.102,d0:50:99:56:17:8f,d0:50:99,51248,52.114.88.28,18:4a:6f:42:e5:a4,18:4a:6f,443,6,4,0,0,1.59167E+12,1.59167E+12,42,3,0,1.59167E+12,1.59167E+12,42,2,0,1.59167E+12,1.59167E+12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,29.69848481,42,42,42,0,42,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,TLS.Azure,Cloud,1080P_30FPS_Live,1,,,,,
